Gene::4116	GiG	Gene::6187
Gene::8452	GiG	Gene::26523
Gene::9895	GiG	Gene::23710
Gene::7189	GiG	Gene::51567
Gene::3068	GiG	Gene::8360
Gene::4926	GiG	Gene::10121
Gene::4922	GiG	Gene::6272
Gene::23557	GiG	Gene::202333
Gene::2091	GiG	Gene::84319
Gene::648	GiG	Gene::84108
Gene::7316	GiG	Gene::55670
Gene::6915	GiG	Gene::10549
Gene::60	GiG	Gene::240
Gene::7409	GiG	Gene::8726
Gene::1191	GiG	Gene::84447
Gene::9768	GiG	Gene::11051
Gene::26121	GiG	Gene::58500
Gene::841	GiG	Gene::9971
Gene::351	GiG	Gene::6279
Gene::4311	GiG	Gene::4522
Gene::26122	GiG	Gene::55929
Gene::9768	GiG	Gene::79324
Gene::983	GiG	Gene::1026
Gene::604	GiG	Gene::53615
Gene::10133	GiG	Gene::29110
Gene::54550	GiG	Gene::84707
Gene::5583	GiG	Gene::6714
Gene::10142	GiG	Gene::51567
Gene::11124	GiG	Gene::79101
Gene::4097	GiG	Gene::11016
Gene::604	GiG	Gene::23162
Gene::6883	GiG	Gene::8367
Gene::6810	GiG	Gene::23513
Gene::3725	GiG	Gene::10973
Gene::6168	GiG	Gene::388698
Gene::51619	GiG	Gene::84231
Gene::8517	GiG	Gene::55319
Gene::351	GiG	Gene::57486
Gene::5926	GiG	Gene::9191
Gene::6144	GiG	Gene::55037
Gene::7289	GiG	Gene::11127
Gene::6147	GiG	Gene::23450
Gene::2869	GiG	Gene::4134
Gene::9232	GiG	Gene::9700
Gene::51330	GiG	Gene::407977
Gene::2033	GiG	Gene::8202
Gene::11161	GiG	Gene::27252
Gene::6613	GiG	Gene::7431
Gene::1048	GiG	Gene::4670
Gene::5359	GiG	Gene::23621
Gene::8294	GiG	Gene::132660
Gene::463	GiG	Gene::125115
Gene::86	GiG	Gene::6599
Gene::1956	GiG	Gene::6098
Gene::351	GiG	Gene::6319
Gene::7316	GiG	Gene::56937
Gene::1408	GiG	Gene::5152
Gene::2175	GiG	Gene::6881
Gene::825	GiG	Gene::26001
Gene::9970	GiG	Gene::23161
Gene::5155	GiG	Gene::5156
Gene::672	GiG	Gene::1958
Gene::6772	GiG	Gene::6776
Gene::7965	GiG	Gene::79666
Gene::6208	GiG	Gene::56257
Gene::3181	GiG	Gene::8454
Gene::1641	GiG	Gene::5499
Gene::4067	GiG	Gene::6134
Gene::10488	GiG	Gene::92960
Gene::8362	GiG	Gene::23476
Gene::7532	GiG	Gene::9462
Gene::1968	GiG	Gene::5885
Gene::351	GiG	Gene::10589
Gene::8851	GiG	Gene::84630
Gene::2059	GiG	Gene::138151
Gene::7316	GiG	Gene::91833
Gene::1196	GiG	Gene::6386
Gene::3106	GiG	Gene::6745
Gene::8535	GiG	Gene::9477
Gene::3192	GiG	Gene::8335
Gene::3198	GiG	Gene::57088
Gene::7316	GiG	Gene::25879
Gene::7325	GiG	Gene::115992
Gene::2597	GiG	Gene::3187
Gene::11075	GiG	Gene::80321
Gene::4217	GiG	Gene::10576
Gene::54531	GiG	Gene::80174
Gene::23673	GiG	Gene::27065
Gene::3866	GiG	Gene::7316
Gene::595	GiG	Gene::6714
Gene::2099	GiG	Gene::653499
Gene::6921	GiG	Gene::9924
Gene::7533	GiG	Gene::10298
Gene::1742	GiG	Gene::57502
Gene::2139	GiG	Gene::414301
Gene::27316	GiG	Gene::57474
Gene::3030	GiG	Gene::11337
Gene::3827	GiG	Gene::3848
Gene::24144	GiG	Gene::80764
Gene::1017	GiG	Gene::5879
Gene::6158	GiG	Gene::10514
Gene::5890	GiG	Gene::554313
Gene::7741	GiG	Gene::386672
Gene::7075	GiG	Gene::51378
Gene::8065	GiG	Gene::51666
Gene::71	GiG	Gene::1962
Gene::10950	GiG	Gene::54971
Gene::408	GiG	Gene::9533
Gene::10971	GiG	Gene::223082
Gene::54941	GiG	Gene::55743
Gene::4087	GiG	Gene::29984
Gene::7178	GiG	Gene::55240
Gene::5592	GiG	Gene::10335
Gene::472	GiG	Gene::4193
Gene::1994	GiG	Gene::6157
Gene::1490	GiG	Gene::7040
Gene::10992	GiG	Gene::23020
Gene::310	GiG	Gene::7694
Gene::8295	GiG	Gene::55257
Gene::1508	GiG	Gene::10253
Gene::3233	GiG	Gene::204851
Gene::6530	GiG	Gene::6622
Gene::47	GiG	Gene::351
Gene::81	GiG	Gene::9146
Gene::997	GiG	Gene::7316
Gene::5469	GiG	Gene::8295
Gene::7316	GiG	Gene::79622
Gene::79025	GiG	Gene::79618
Gene::928	GiG	Gene::7106
Gene::6907	GiG	Gene::8359
Gene::1662	GiG	Gene::7316
Gene::596	GiG	Gene::90427
Gene::3685	GiG	Gene::8754
Gene::3853	GiG	Gene::6449
Gene::7316	GiG	Gene::128637
Gene::79843	GiG	Gene::386682
Gene::7324	GiG	Gene::10155
Gene::1445	GiG	Gene::3399
Gene::2747	GiG	Gene::7316
Gene::2023	GiG	Gene::6201
Gene::1398	GiG	Gene::2260
Gene::10399	GiG	Gene::22927
Gene::3939	GiG	Gene::10014
Gene::12	GiG	Gene::10057
Gene::3716	GiG	Gene::7150
Gene::51003	GiG	Gene::51236
Gene::7879	GiG	Gene::10289
Gene::5635	GiG	Gene::64210
Gene::3192	GiG	Gene::9533
Gene::5966	GiG	Gene::9919
Gene::1998	GiG	Gene::27033
Gene::1642	GiG	Gene::26094
Gene::1675	GiG	Gene::84064
Gene::1457	GiG	Gene::8473
Gene::5780	GiG	Gene::10488
Gene::9063	GiG	Gene::11315
Gene::1029	GiG	Gene::57180
Gene::2208	GiG	Gene::3689
Gene::6193	GiG	Gene::10969
Gene::1021	GiG	Gene::1958
Gene::7341	GiG	Gene::8805
Gene::5193	GiG	Gene::5824
Gene::5250	GiG	Gene::10643
Gene::79713	GiG	Gene::388555
Gene::5468	GiG	Gene::10499
Gene::3678	GiG	Gene::3965
Gene::6837	GiG	Gene::90390
Gene::373	GiG	Gene::55658
Gene::207	GiG	Gene::8682
Gene::5889	GiG	Gene::10537
Gene::25	GiG	Gene::5295
Gene::4215	GiG	Gene::57154
Gene::983	GiG	Gene::4609
Gene::351	GiG	Gene::115353
Gene::2246	GiG	Gene::3313
Gene::25898	GiG	Gene::51619
Gene::5217	GiG	Gene::10625
Gene::1152	GiG	Gene::1158
Gene::1893	GiG	Gene::7057
Gene::960	GiG	Gene::8174
Gene::26003	GiG	Gene::55068
Gene::6194	GiG	Gene::83939
Gene::5585	GiG	Gene::54477
Gene::4627	GiG	Gene::7273
Gene::8362	GiG	Gene::9611
Gene::158399	GiG	Gene::342945
Gene::1314	GiG	Gene::5094
Gene::351	GiG	Gene::2181
Gene::10483	GiG	Gene::54732
Gene::4436	GiG	Gene::7083
Gene::7311	GiG	Gene::8717
Gene::8553	GiG	Gene::9253
Gene::8573	GiG	Gene::25861
Gene::5116	GiG	Gene::55165
Gene::6502	GiG	Gene::8607
Gene::4790	GiG	Gene::8841
Gene::4174	GiG	Gene::7532
Gene::6500	GiG	Gene::7415
Gene::55272	GiG	Gene::147700
Gene::3326	GiG	Gene::26292
Gene::6654	GiG	Gene::54869
Gene::1173	GiG	Gene::1856
Gene::6210	GiG	Gene::25885
Gene::1080	GiG	Gene::5581
Gene::7189	GiG	Gene::8407
Gene::4281	GiG	Gene::7325
Gene::4609	GiG	Gene::8340
Gene::3676	GiG	Gene::5591
Gene::8100	GiG	Gene::55171
Gene::6132	GiG	Gene::6175
Gene::6307	GiG	Gene::6310
Gene::6670	GiG	Gene::7329
Gene::4001	GiG	Gene::9816
Gene::6201	GiG	Gene::6749
Gene::5552	GiG	Gene::9802
Gene::10049	GiG	Gene::25855
Gene::9318	GiG	Gene::123228
Gene::5966	GiG	Gene::23500
Gene::6921	GiG	Gene::8835
Gene::11030	GiG	Gene::25796
Gene::5717	GiG	Gene::7277
Gene::1642	GiG	Gene::9733
Gene::1938	GiG	Gene::9063
Gene::60	GiG	Gene::10987
Gene::7316	GiG	Gene::93185
Gene::6124	GiG	Gene::29993
Gene::8358	GiG	Gene::29117
Gene::351	GiG	Gene::2835
Gene::1438	GiG	Gene::6383
Gene::4654	GiG	Gene::6839
Gene::7322	GiG	Gene::26232
Gene::11030	GiG	Gene::145946
Gene::7316	GiG	Gene::9526
Gene::6613	GiG	Gene::7343
Gene::7332	GiG	Gene::8916
Gene::6347	GiG	Gene::51554
Gene::11218	GiG	Gene::23345
Gene::1294	GiG	Gene::92799
Gene::5966	GiG	Gene::79155
Gene::6129	GiG	Gene::9775
Gene::259	GiG	Gene::1508
Gene::2091	GiG	Gene::3276
Gene::5524	GiG	Gene::154796
Gene::2033	GiG	Gene::7329
Gene::6133	GiG	Gene::6224
Gene::2534	GiG	Gene::5791
Gene::8354	GiG	Gene::8362
Gene::4312	GiG	Gene::6374
Gene::114928	GiG	Gene::154313
Gene::6307	GiG	Gene::79001
Gene::1639	GiG	Gene::10013
Gene::6733	GiG	Gene::10458
Gene::5627	GiG	Gene::7301
Gene::18	GiG	Gene::2099
Gene::6133	GiG	Gene::9349
Gene::5201	GiG	Gene::80010
Gene::6152	GiG	Gene::6155
Gene::2923	GiG	Gene::5603
Gene::5236	GiG	Gene::7316
Gene::10793	GiG	Gene::23632
Gene::1663	GiG	Gene::7316
Gene::10524	GiG	Gene::266812
Gene::874	GiG	Gene::10425
Gene::5520	GiG	Gene::23235
Gene::1387	GiG	Gene::6777
Gene::989	GiG	Gene::148170
Gene::2091	GiG	Gene::6129
Gene::4851	GiG	Gene::6615
Gene::2175	GiG	Gene::5111
Gene::4093	GiG	Gene::9320
Gene::6418	GiG	Gene::7030
Gene::6142	GiG	Gene::26150
Gene::3297	GiG	Gene::8189
Gene::580	GiG	Gene::84078
Gene::8349	GiG	Gene::8452
Gene::5928	GiG	Gene::8968
Gene::55337	GiG	Gene::386680
Gene::8697	GiG	Gene::25788
Gene::4155	GiG	Gene::120892
Gene::7316	GiG	Gene::347273
Gene::7316	GiG	Gene::8744
Gene::496	GiG	Gene::23582
Gene::4920	GiG	Gene::122183
Gene::8837	GiG	Gene::64422
Gene::1759	GiG	Gene::2902
Gene::9128	GiG	Gene::9410
Gene::5473	GiG	Gene::10063
Gene::6187	GiG	Gene::83858
Gene::91289	GiG	Gene::125115
Gene::5571	GiG	Gene::84970
Gene::2237	GiG	Gene::7316
Gene::8087	GiG	Gene::11098
Gene::3913	GiG	Gene::5001
Gene::57142	GiG	Gene::79038
Gene::3185	GiG	Gene::114034
Gene::10987	GiG	Gene::220988
Gene::7316	GiG	Gene::9230
Gene::4734	GiG	Gene::10253
Gene::10514	GiG	Gene::51191
Gene::5708	GiG	Gene::23450
Gene::27161	GiG	Gene::54464
Gene::7812	GiG	Gene::10987
Gene::10179	GiG	Gene::10523
Gene::509	GiG	Gene::6201
Gene::1457	GiG	Gene::1975
Gene::770	GiG	Gene::4193
Gene::6550	GiG	Gene::23139
Gene::5521	GiG	Gene::10575
Gene::153	GiG	Gene::114928
Gene::6721	GiG	Gene::57459
Gene::1655	GiG	Gene::6206
Gene::1984	GiG	Gene::7514
Gene::4904	GiG	Gene::10056
Gene::1159	GiG	Gene::3106
Gene::6256	GiG	Gene::25865
Gene::734	GiG	Gene::7316
Gene::7132	GiG	Gene::29979
Gene::7083	GiG	Gene::23046
Gene::6135	GiG	Gene::6139
Gene::7295	GiG	Gene::7428
Gene::9638	GiG	Gene::79760
Gene::7316	GiG	Gene::8766
Gene::3396	GiG	Gene::79922
Gene::3326	GiG	Gene::4311
Gene::84319	GiG	Gene::388697
Gene::4115	GiG	Gene::9146
Gene::2848	GiG	Gene::90993
Gene::1665	GiG	Gene::6154
Gene::573	GiG	Gene::867
Gene::5866	GiG	Gene::149371
Gene::2623	GiG	Gene::5925
Gene::7341	GiG	Gene::9066
Gene::4706	GiG	Gene::6150
Gene::920	GiG	Gene::6202
Gene::55611	GiG	Gene::117584
Gene::38	GiG	Gene::10014
Gene::6188	GiG	Gene::10987
Gene::7978	GiG	Gene::23233
Gene::7164	GiG	Gene::64582
Gene::8452	GiG	Gene::79084
Gene::8368	GiG	Gene::9611
Gene::7535	GiG	Gene::9846
Gene::689	GiG	Gene::7189
Gene::3187	GiG	Gene::6206
Gene::2033	GiG	Gene::7392
Gene::1487	GiG	Gene::79813
Gene::7316	GiG	Gene::60489
Gene::5499	GiG	Gene::10765
Gene::8266	GiG	Gene::203068
Gene::3621	GiG	Gene::8294
Gene::6138	GiG	Gene::81887
Gene::197	GiG	Gene::2885
Gene::1482	GiG	Gene::23125
Gene::1466	GiG	Gene::1915
Gene::801	GiG	Gene::6548
Gene::439	GiG	Gene::51608
Gene::7412	GiG	Gene::10376
Gene::1159	GiG	Gene::9641
Gene::7157	GiG	Gene::8312
Gene::2	GiG	Gene::3163
Gene::3320	GiG	Gene::91607
Gene::10488	GiG	Gene::84179
Gene::4217	GiG	Gene::5894
Gene::2475	GiG	Gene::29979
Gene::1642	GiG	Gene::9410
Gene::29889	GiG	Gene::64210
Gene::11193	GiG	Gene::23451
Gene::2288	GiG	Gene::3320
Gene::8352	GiG	Gene::8359
Gene::9533	GiG	Gene::26354
Gene::1728	GiG	Gene::10273
Gene::8365	GiG	Gene::9682
Gene::6628	GiG	Gene::23450
Gene::1285	GiG	Gene::1287
Gene::7186	GiG	Gene::64943
Gene::132	GiG	Gene::11153
Gene::1478	GiG	Gene::9638
Gene::6159	GiG	Gene::6175
Gene::6165	GiG	Gene::8454
Gene::23326	GiG	Gene::23411
Gene::1457	GiG	Gene::83737
Gene::7316	GiG	Gene::65018
Gene::6199	GiG	Gene::6850
Gene::351	GiG	Gene::8926
Gene::7681	GiG	Gene::90678
Gene::4094	GiG	Gene::10765
Gene::3184	GiG	Gene::6129
Gene::5605	GiG	Gene::8844
Gene::7030	GiG	Gene::7942
Gene::9470	GiG	Gene::51421
Gene::6872	GiG	Gene::25822
Gene::815	GiG	Gene::94032
Gene::22	GiG	Gene::7316
Gene::24140	GiG	Gene::55920
Gene::6095	GiG	Gene::10499
Gene::1485	GiG	Gene::3125
Gene::1400	GiG	Gene::11243
Gene::3312	GiG	Gene::5717
Gene::4087	GiG	Gene::5450
Gene::7316	GiG	Gene::29101
Gene::1026	GiG	Gene::115106
Gene::7323	GiG	Gene::117584
Gene::1019	GiG	Gene::5111
Gene::54431	GiG	Gene::55832
Gene::3014	GiG	Gene::79796
Gene::2033	GiG	Gene::3565
Gene::6613	GiG	Gene::84790
Gene::991	GiG	Gene::9212
Gene::1822	GiG	Gene::25988
Gene::30012	GiG	Gene::286749
Gene::7157	GiG	Gene::7444
Gene::3326	GiG	Gene::22907
Gene::790	GiG	Gene::2099
Gene::8867	GiG	Gene::29763
Gene::4690	GiG	Gene::65125
Gene::7589	GiG	Gene::125115
Gene::7046	GiG	Gene::81847
Gene::8405	GiG	Gene::8772
Gene::154	GiG	Gene::1445
Gene::11035	GiG	Gene::22948
Gene::6794	GiG	Gene::7157
Gene::3486	GiG	Gene::5340
Gene::10197	GiG	Gene::11200
Gene::3320	GiG	Gene::7529
Gene::51639	GiG	Gene::79084
Gene::7329	GiG	Gene::8365
Gene::5725	GiG	Gene::7341
Gene::3183	GiG	Gene::6184
Gene::4791	GiG	Gene::83481
Gene::29970	GiG	Gene::84991
Gene::5478	GiG	Gene::6732
Gene::6303	GiG	Gene::11161
Gene::5928	GiG	Gene::6839
Gene::143	GiG	Gene::9961
Gene::302	GiG	Gene::6749
Gene::5111	GiG	Gene::50649
Gene::353141	GiG	Gene::386681
Gene::3108	GiG	Gene::3123
Gene::7316	GiG	Gene::255738
Gene::468	GiG	Gene::55037
Gene::125115	GiG	Gene::221044
Gene::3635	GiG	Gene::4233
Gene::6189	GiG	Gene::26986
Gene::3198	GiG	Gene::4188
Gene::6217	GiG	Gene::57154
Gene::6202	GiG	Gene::8454
Gene::7272	GiG	Gene::81027
Gene::4605	GiG	Gene::132660
Gene::7014	GiG	Gene::9531
Gene::805	GiG	Gene::84033
Gene::5597	GiG	Gene::7534
Gene::8328	GiG	Gene::8678
Gene::7321	GiG	Gene::54894
Gene::2885	GiG	Gene::10383
Gene::142	GiG	Gene::6667
Gene::6788	GiG	Gene::27101
Gene::3856	GiG	Gene::24144
Gene::1412	GiG	Gene::63948
Gene::5216	GiG	Gene::9094
Gene::478	GiG	Gene::64101
Gene::7013	GiG	Gene::203569
Gene::351	GiG	Gene::3080
Gene::5718	GiG	Gene::81027
Gene::2033	GiG	Gene::6886
Gene::1655	GiG	Gene::7316
Gene::1387	GiG	Gene::3455
Gene::9721	GiG	Gene::386682
Gene::595	GiG	Gene::672
Gene::2099	GiG	Gene::51132
Gene::1431	GiG	Gene::8480
Gene::6741	GiG	Gene::10565
Gene::4016	GiG	Gene::6310
Gene::9768	GiG	Gene::51018
Gene::8354	GiG	Gene::8805
Gene::9099	GiG	Gene::84445
Gene::9869	GiG	Gene::10036
Gene::6137	GiG	Gene::56945
Gene::137492	GiG	Gene::287015
Gene::1509	GiG	Gene::8065
Gene::6613	GiG	Gene::10015
Gene::7316	GiG	Gene::51496
Gene::821	GiG	Gene::51547
Gene::6194	GiG	Gene::284695
Gene::4689	GiG	Gene::653361
Gene::3476	GiG	Gene::7203
Gene::9693	GiG	Gene::10144
Gene::8349	GiG	Gene::9025
Gene::1102	GiG	Gene::51138
Gene::11135	GiG	Gene::57381
Gene::4668	GiG	Gene::26270
Gene::5991	GiG	Gene::7186
Gene::6429	GiG	Gene::10772
Gene::6732	GiG	Gene::10771
Gene::7316	GiG	Gene::84061
Gene::5914	GiG	Gene::26548
Gene::6135	GiG	Gene::10980
Gene::5111	GiG	Gene::9937
Gene::3757	GiG	Gene::79577
Gene::1017	GiG	Gene::4236
Gene::54955	GiG	Gene::57541
Gene::3921	GiG	Gene::6518
Gene::351	GiG	Gene::10238
Gene::7316	GiG	Gene::7407
Gene::5289	GiG	Gene::9711
Gene::7316	GiG	Gene::9859
Gene::4738	GiG	Gene::6741
Gene::10615	GiG	Gene::79696
Gene::9637	GiG	Gene::79685
Gene::2023	GiG	Gene::10128
Gene::9370	GiG	Gene::163183
Gene::1660	GiG	Gene::5936
Gene::1660	GiG	Gene::5245
Gene::9319	GiG	Gene::10617
Gene::5347	GiG	Gene::79682
Gene::26258	GiG	Gene::28952
Gene::2060	GiG	Gene::29979
Gene::5133	GiG	Gene::10294
Gene::10128	GiG	Gene::10480
Gene::669	GiG	Gene::30846
Gene::51510	GiG	Gene::129531
Gene::47	GiG	Gene::7316
Gene::4163	GiG	Gene::5162
Gene::7316	GiG	Gene::94103
Gene::8500	GiG	Gene::80852
Gene::573	GiG	Gene::5894
Gene::9240	GiG	Gene::220136
Gene::10992	GiG	Gene::114034
Gene::3725	GiG	Gene::10488
Gene::5597	GiG	Gene::26227
Gene::84445	GiG	Gene::153769
Gene::388	GiG	Gene::50650
Gene::7316	GiG	Gene::58190
Gene::4435	GiG	Gene::7022
Gene::3708	GiG	Gene::23071
Gene::7529	GiG	Gene::9907
Gene::994	GiG	Gene::10971
Gene::5830	GiG	Gene::7316
Gene::5062	GiG	Gene::8470
Gene::4804	GiG	Gene::7353
Gene::23608	GiG	Gene::81631
Gene::5062	GiG	Gene::8363
Gene::8367	GiG	Gene::11143
Gene::8451	GiG	Gene::8533
Gene::7142	GiG	Gene::386680
Gene::3799	GiG	Gene::7533
Gene::5683	GiG	Gene::5717
Gene::1915	GiG	Gene::4087
Gene::7514	GiG	Gene::8517
Gene::2091	GiG	Gene::79735
Gene::8602	GiG	Gene::51547
Gene::5250	GiG	Gene::10969
Gene::1017	GiG	Gene::7260
Gene::1741	GiG	Gene::54910
Gene::2258	GiG	Gene::5621
Gene::10488	GiG	Gene::125058
Gene::580	GiG	Gene::5764
Gene::6128	GiG	Gene::6138
Gene::329	GiG	Gene::7186
Gene::1111	GiG	Gene::56955
Gene::7316	GiG	Gene::92092
Gene::10200	GiG	Gene::55183
Gene::9656	GiG	Gene::51588
Gene::672	GiG	Gene::1385
Gene::4173	GiG	Gene::6187
Gene::1937	GiG	Gene::10180
Gene::52	GiG	Gene::55052
Gene::6788	GiG	Gene::11345
Gene::4155	GiG	Gene::6257
Gene::1108	GiG	Gene::7341
Gene::7132	GiG	Gene::113457
Gene::23	GiG	Gene::23421
Gene::1027	GiG	Gene::3838
Gene::3109	GiG	Gene::7003
Gene::7695	GiG	Gene::386682
Gene::1446	GiG	Gene::1460
Gene::302	GiG	Gene::3329
Gene::7257	GiG	Gene::84445
Gene::1653	GiG	Gene::4738
Gene::10342	GiG	Gene::11030
Gene::6810	GiG	Gene::6813
Gene::22803	GiG	Gene::23256
Gene::5013	GiG	Gene::85293
Gene::6129	GiG	Gene::6152
Gene::3106	GiG	Gene::22824
Gene::2670	GiG	Gene::6285
Gene::6883	GiG	Gene::8295
Gene::604	GiG	Gene::65266
Gene::51562	GiG	Gene::84312
Gene::10513	GiG	Gene::30001
Gene::9908	GiG	Gene::55832
Gene::7965	GiG	Gene::84619
Gene::4851	GiG	Gene::9253
Gene::55290	GiG	Gene::55795
Gene::6421	GiG	Gene::23020
Gene::8290	GiG	Gene::8360
Gene::3577	GiG	Gene::3579
Gene::3188	GiG	Gene::6631
Gene::4791	GiG	Gene::6233
Gene::582	GiG	Gene::5108
Gene::6117	GiG	Gene::7486
Gene::7329	GiG	Gene::100532731
Gene::3219	GiG	Gene::10514
Gene::5250	GiG	Gene::284996
Gene::1017	GiG	Gene::29968
Gene::302	GiG	Gene::6207
Gene::1459	GiG	Gene::1933
Gene::6142	GiG	Gene::79084
Gene::1604	GiG	Gene::2534
Gene::5929	GiG	Gene::8085
Gene::55080	GiG	Gene::125115
Gene::6737	GiG	Gene::8648
Gene::6654	GiG	Gene::7462
Gene::10212	GiG	Gene::54386
Gene::51747	GiG	Gene::81793
Gene::10651	GiG	Gene::84303
Gene::7316	GiG	Gene::83940
Gene::3579	GiG	Gene::6767
Gene::1385	GiG	Gene::3558
Gene::6419	GiG	Gene::7518
Gene::5499	GiG	Gene::63898
Gene::4093	GiG	Gene::79987
Gene::2033	GiG	Gene::2551
Gene::8354	GiG	Gene::8360
Gene::3437	GiG	Gene::9694
Gene::951	GiG	Gene::5777
Gene::5440	GiG	Gene::84246
Gene::1855	GiG	Gene::4089
Gene::8761	GiG	Gene::51003
Gene::30844	GiG	Gene::373156
Gene::6429	GiG	Gene::9775
Gene::4174	GiG	Gene::4175
Gene::2941	GiG	Gene::130813
Gene::4637	GiG	Gene::7417
Gene::6613	GiG	Gene::54517
Gene::1654	GiG	Gene::3187
Gene::8106	GiG	Gene::55832
Gene::1780	GiG	Gene::8452
Gene::324	GiG	Gene::3860
Gene::509	GiG	Gene::25791
Gene::7327	GiG	Gene::10767
Gene::5111	GiG	Gene::7319
Gene::2776	GiG	Gene::6000
Gene::358	GiG	Gene::64651
Gene::10526	GiG	Gene::192669
Gene::6310	GiG	Gene::23131
Gene::3187	GiG	Gene::9768
Gene::351	GiG	Gene::2781
Gene::2146	GiG	Gene::7874
Gene::3842	GiG	Gene::6749
Gene::1438	GiG	Gene::5295
Gene::4678	GiG	Gene::8365
Gene::6202	GiG	Gene::170506
Gene::4311	GiG	Gene::4869
Gene::10944	GiG	Gene::25897
Gene::23131	GiG	Gene::51107
Gene::8356	GiG	Gene::83983
Gene::3684	GiG	Gene::10134
Gene::1778	GiG	Gene::9768
Gene::10989	GiG	Gene::11079
Gene::5110	GiG	Gene::10289
Gene::6117	GiG	Gene::27343
Gene::808	GiG	Gene::29888
Gene::860	GiG	Gene::983
Gene::6130	GiG	Gene::11224
Gene::1019	GiG	Gene::7884
Gene::23450	GiG	Gene::51202
Gene::1316	GiG	Gene::4843
Gene::2919	GiG	Gene::80199
Gene::3320	GiG	Gene::378108
Gene::4734	GiG	Gene::54165
Gene::3202	GiG	Gene::5087
Gene::5347	GiG	Gene::79598
Gene::2017	GiG	Gene::2245
Gene::2305	GiG	Gene::79842
Gene::7534	GiG	Gene::10527
Gene::1665	GiG	Gene::6144
Gene::3308	GiG	Gene::4215
Gene::998	GiG	Gene::9410
Gene::7316	GiG	Gene::55190
Gene::5730	GiG	Gene::386682
Gene::5058	GiG	Gene::8997
Gene::23087	GiG	Gene::85363
Gene::8290	GiG	Gene::8363
Gene::5770	GiG	Gene::6774
Gene::7316	GiG	Gene::151963
Gene::64426	GiG	Gene::79595
Gene::351	GiG	Gene::23682
Gene::2889	GiG	Gene::5295
Gene::6132	GiG	Gene::285381
Gene::1463	GiG	Gene::7143
Gene::7316	GiG	Gene::22926
Gene::51103	GiG	Gene::92840
Gene::4736	GiG	Gene::8335
Gene::7249	GiG	Gene::7529
Gene::1499	GiG	Gene::57680
Gene::9641	GiG	Gene::9939
Gene::7132	GiG	Gene::11260
Gene::6207	GiG	Gene::55832
Gene::4502	GiG	Gene::25898
Gene::5901	GiG	Gene::203068
Gene::5245	GiG	Gene::6158
Gene::3394	GiG	Gene::7189
Gene::771	GiG	Gene::3963
Gene::8404	GiG	Gene::27185
Gene::3556	GiG	Gene::114609
Gene::6187	GiG	Gene::8883
Gene::1026	GiG	Gene::5583
Gene::2885	GiG	Gene::3265
Gene::1129	GiG	Gene::114928
Gene::55008	GiG	Gene::654364
Gene::8968	GiG	Gene::23426
Gene::330	GiG	Gene::842
Gene::60	GiG	Gene::4643
Gene::54902	GiG	Gene::65109
Gene::3106	GiG	Gene::6897
Gene::3295	GiG	Gene::10397
Gene::3717	GiG	Gene::8290
Gene::6124	GiG	Gene::55646
Gene::4691	GiG	Gene::5970
Gene::8945	GiG	Gene::51138
Gene::1408	GiG	Gene::5536
Gene::1832	GiG	Gene::5175
Gene::7157	GiG	Gene::10075
Gene::3636	GiG	Gene::3643
Gene::4591	GiG	Gene::6133
Gene::1387	GiG	Gene::1602
Gene::351	GiG	Gene::90381
Gene::4922	GiG	Gene::57486
Gene::8294	GiG	Gene::8479
Gene::1655	GiG	Gene::5936
Gene::5609	GiG	Gene::10746
Gene::3953	GiG	Gene::9021
Gene::5879	GiG	Gene::10210
Gene::2810	GiG	Gene::57530
Gene::1785	GiG	Gene::29763
Gene::57594	GiG	Gene::64782
Gene::6628	GiG	Gene::79084
Gene::25979	GiG	Gene::219541
Gene::4211	GiG	Gene::5090
Gene::6132	GiG	Gene::6950
Gene::10460	GiG	Gene::55857
Gene::5356	GiG	Gene::9775
Gene::3963	GiG	Gene::4215
Gene::267	GiG	Gene::7327
Gene::60	GiG	Gene::2768
Gene::4116	GiG	Gene::6871
Gene::6135	GiG	Gene::9040
Gene::23786	GiG	Gene::79073
Gene::7316	GiG	Gene::143903
Gene::23451	GiG	Gene::84319
Gene::351	GiG	Gene::2289
Gene::7316	GiG	Gene::23708
Gene::5307	GiG	Gene::11030
Gene::1017	GiG	Gene::3032
Gene::5037	GiG	Gene::5295
Gene::7157	GiG	Gene::8650
Gene::3676	GiG	Gene::4733
Gene::3146	GiG	Gene::3223
Gene::2104	GiG	Gene::10957
Gene::6500	GiG	Gene::26043
Gene::2534	GiG	Gene::4915
Gene::7316	GiG	Gene::11218
Gene::837	GiG	Gene::23581
Gene::4218	GiG	Gene::4952
Gene::5601	GiG	Gene::50626
Gene::6136	GiG	Gene::27043
Gene::1054	GiG	Gene::9586
Gene::1441	GiG	Gene::9021
Gene::203	GiG	Gene::54386
Gene::2099	GiG	Gene::9440
Gene::2771	GiG	Gene::6189
Gene::4772	GiG	Gene::9759
Gene::7448	GiG	Gene::10951
Gene::3105	GiG	Gene::125988
Gene::6774	GiG	Gene::26039
Gene::6613	GiG	Gene::11124
Gene::1459	GiG	Gene::5970
Gene::64753	GiG	Gene::115106
Gene::7316	GiG	Gene::54585
Gene::1810	GiG	Gene::10589
Gene::958	GiG	Gene::5985
Gene::3326	GiG	Gene::5230
Gene::8970	GiG	Gene::51547
